PULocationID,DOLocationID,pickup_hour,num_trips,GCT_Taxi,GCT_UAM_Early,GCT_UAM_Mid,GCT_UAM_Mature
164,1,9,2922,96.25,94.120991981748,63.0902140333599,32.1574035265513
164,1,10,2814,100.7,94.120991981748,63.0902140333599,32.1574035265513
164,1,11,3445,104.82,94.120991981748,63.0902140333599,32.1574035265513
164,1,12,3968,108.57,94.120991981748,63.0902140333599,32.1574035265513
164,1,13,4720,116,94.120991981748,63.0902140333599,32.1574035265513
164,1,14,5722,123.27,94.120991981748,63.0902140333599,32.1574035265513
164,1,15,4787,136.97,94.120991981748,63.0902140333599,32.1574035265513
164,1,16,3841,143.41,94.120991981748,63.0902140333599,32.1574035265513
164,1,17,2758,139.27,94.120991981748,63.0902140333599,32.1574035265513
164,1,18,2029,123.75,94.120991981748,63.0902140333599,32.1574035265513
164,1,19,1301,109.55,94.120991981748,63.0902140333599,32.1574035265513
164,1,20,736,103.98,94.120991981748,63.0902140333599,32.1574035265513
164,1,21,231,104.9,94.120991981748,63.0902140333599,32.1574035265513
164,1,22,100,103.61,94.120991981748,63.0902140333599,32.1574035265513
164,1,23,59,122.46,94.120991981748,63.0902140333599,32.1574035265513
165,1,1,3,109.58,178.157857778054,119.420940454198,60.8694617785777
165,1,2,30,115.17,178.157857778054,119.420940454198,60.8694617785777
165,1,3,94,108.67,178.157857778054,119.420940454198,60.8694617785777
165,1,4,162,111.33,178.157857778054,119.420940454198,60.8694617785777
165,1,5,134,119.05,178.157857778054,119.420940454198,60.8694617785777
165,1,6,154,117.56,178.157857778054,119.420940454198,60.8694617785777
165,1,7,110,124.59,178.157857778054,119.420940454198,60.8694617785777
165,1,8,102,128.84,178.157857778054,119.420940454198,60.8694617785777
165,1,9,94,135.5,178.157857778054,119.420940454198,60.8694617785777
165,1,10,77,136.15,178.157857778054,119.420940454198,60.8694617785777
165,1,11,58,130.53,178.157857778054,119.420940454198,60.8694617785777
165,1,12,75,140.44,178.157857778054,119.420940454198,60.8694617785777
165,1,13,105,135.01,178.157857778054,119.420940454198,60.8694617785777
165,1,14,96,157.1,178.157857778054,119.420940454198,60.8694617785777
165,1,15,92,150.19,178.157857778054,119.420940454198,60.8694617785777
165,1,16,104,151.72,178.157857778054,119.420940454198,60.8694617785777
165,1,17,105,148.29,178.157857778054,119.420940454198,60.8694617785777
165,1,18,101,136.09,178.157857778054,119.420940454198,60.8694617785777
165,1,19,63,124.57,178.157857778054,119.420940454198,60.8694617785777
165,1,20,39,120.92,178.157857778054,119.420940454198,60.8694617785777
165,1,21,12,118.37,178.157857778054,119.420940454198,60.8694617785777
166,1,0,10,134.67,78.3988986819761,52.5515423677721,26.7857888858886
166,1,1,21,102.63,78.3988986819761,52.5515423677721,26.7857888858886
166,1,2,123,103.17,78.3988986819761,52.5515423677721,26.7857888858886
166,1,3,470,104.4,78.3988986819761,52.5515423677721,26.7857888858886
166,1,4,677,107.72,78.3988986819761,52.5515423677721,26.7857888858886
166,1,5,873,111.18,78.3988986819761,52.5515423677721,26.7857888858886
166,1,6,750,114.15,78.3988986819761,52.5515423677721,26.7857888858886
166,1,7,678,115.36,78.3988986819761,52.5515423677721,26.7857888858886
166,1,8,460,119.39,78.3988986819761,52.5515423677721,26.7857888858886
166,1,9,463,115.15,78.3988986819761,52.5515423677721,26.7857888858886
166,1,10,359,116.32,78.3988986819761,52.5515423677721,26.7857888858886
166,1,11,450,120.58,78.3988986819761,52.5515423677721,26.7857888858886
166,1,12,589,123.81,78.3988986819761,52.5515423677721,26.7857888858886
166,1,13,793,129.9,78.3988986819761,52.5515423677721,26.7857888858886
166,1,14,977,135.85,78.3988986819761,52.5515423677721,26.7857888858886
166,1,15,963,145.85,78.3988986819761,52.5515423677721,26.7857888858886
166,1,16,855,150.43,78.3988986819761,52.5515423677721,26.7857888858886
166,1,17,636,146.61,78.3988986819761,52.5515423677721,26.7857888858886
166,1,18,471,130.06,78.3988986819761,52.5515423677721,26.7857888858886
166,1,19,366,121.62,78.3988986819761,52.5515423677721,26.7857888858886
166,1,20,252,113.25,78.3988986819761,52.5515423677721,26.7857888858886
166,1,21,77,118.87,78.3988986819761,52.5515423677721,26.7857888858886
166,1,22,23,114.27,78.3988986819761,52.5515423677721,26.7857888858886
166,1,23,8,109.31,78.3988986819761,52.5515423677721,26.7857888858886
167,1,2,10,126.69,58.2498367100275,39.045430653308,19.901654933719
167,1,3,28,121.24,58.2498367100275,39.045430653308,19.901654933719
167,1,4,42,121.31,58.2498367100275,39.045430653308,19.901654933719
167,1,5,31,122.76,58.2498367100275,39.045430653308,19.901654933719
167,1,6,36,130.65,58.2498367100275,39.045430653308,19.901654933719
167,1,7,22,123.14,58.2498367100275,39.045430653308,19.901654933719
167,1,8,17,143.68,58.2498367100275,39.045430653308,19.901654933719
167,1,9,14,128.99,58.2498367100275,39.045430653308,19.901654933719
167,1,10,15,129.08,58.2498367100275,39.045430653308,19.901654933719
167,1,11,16,149.14,58.2498367100275,39.045430653308,19.901654933719
167,1,12,12,127.09,58.2498367100275,39.045430653308,19.901654933719
167,1,13,20,141.82,58.2498367100275,39.045430653308,19.901654933719
167,1,14,20,157.23,58.2498367100275,39.045430653308,19.901654933719
167,1,15,13,160.2,58.2498367100275,39.045430653308,19.901654933719
167,1,16,18,168.42,58.2498367100275,39.045430653308,19.901654933719
167,1,17,17,150.32,58.2498367100275,39.045430653308,19.901654933719
167,1,18,18,144.25,58.2498367100275,39.045430653308,19.901654933719
167,1,19,4,150.04,58.2498367100275,39.045430653308,19.901654933719
167,1,20,8,117.31,58.2498367100275,39.045430653308,19.901654933719
168,1,0,2,117.57,47.1247768550741,31.5881951035695,16.1006639806896
168,1,1,8,109.68,47.1247768550741,31.5881951035695,16.1006639806896
168,1,2,27,108.24,47.1247768550741,31.5881951035695,16.1006639806896
168,1,3,75,115.77,47.1247768550741,31.5881951035695,16.1006639806896
168,1,4,110,116.75,47.1247768550741,31.5881951035695,16.1006639806896
168,1,5,116,117.76,47.1247768550741,31.5881951035695,16.1006639806896
168,1,6,73,120.34,47.1247768550741,31.5881951035695,16.1006639806896
168,1,7,83,123.64,47.1247768550741,31.5881951035695,16.1006639806896
168,1,8,47,158.17,47.1247768550741,31.5881951035695,16.1006639806896
168,1,9,47,120.34,47.1247768550741,31.5881951035695,16.1006639806896
168,1,10,61,126.71,47.1247768550741,31.5881951035695,16.1006639806896
168,1,11,68,131.96,47.1247768550741,31.5881951035695,16.1006639806896
168,1,12,60,137.8,47.1247768550741,31.5881951035695,16.1006639806896
168,1,13,68,139.62,47.1247768550741,31.5881951035695,16.1006639806896
168,1,14,78,152.17,47.1247768550741,31.5881951035695,16.1006639806896
168,1,15,50,171,47.1247768550741,31.5881951035695,16.1006639806896
168,1,16,55,162.47,47.1247768550741,31.5881951035695,16.1006639806896
168,1,17,57,152.89,47.1247768550741,31.5881951035695,16.1006639806896
168,1,18,44,153.8,47.1247768550741,31.5881951035695,16.1006639806896
168,1,19,31,131.07,47.1247768550741,31.5881951035695,16.1006639806896
168,1,20,18,121.4,47.1247768550741,31.5881951035695,16.1006639806896
168,1,21,11,123.45,47.1247768550741,31.5881951035695,16.1006639806896
168,1,23,2,103.57,47.1247768550741,31.5881951035695,16.1006639806896
169,1,1,3,92.8,80.4273816287149,53.9112541661517,27.4788409170195
169,1,2,15,111.03,80.4273816287149,53.9112541661517,27.4788409170195
169,1,3,39,105.23,80.4273816287149,53.9112541661517,27.4788409170195
169,1,4,54,106.41,80.4273816287149,53.9112541661517,27.4788409170195
169,1,5,45,107.71,80.4273816287149,53.9112541661517,27.4788409170195
169,1,6,41,111.64,80.4273816287149,53.9112541661517,27.4788409170195
169,1,7,42,108.25,80.4273816287149,53.9112541661517,27.4788409170195
169,1,8,17,113.76,80.4273816287149,53.9112541661517,27.4788409170195
169,1,9,19,110.01,80.4273816287149,53.9112541661517,27.4788409170195
169,1,10,17,115,80.4273816287149,53.9112541661517,27.4788409170195
169,1,11,17,122.58,80.4273816287149,53.9112541661517,27.4788409170195
169,1,12,15,117.34,80.4273816287149,53.9112541661517,27.4788409170195
169,1,13,20,137.88,80.4273816287149,53.9112541661517,27.4788409170195
169,1,14,26,126.01,80.4273816287149,53.9112541661517,27.4788409170195
169,1,15,23,149.39,80.4273816287149,53.9112541661517,27.4788409170195
169,1,16,27,143.26,80.4273816287149,53.9112541661517,27.4788409170195
169,1,17,24,147.23,80.4273816287149,53.9112541661517,27.4788409170195
169,1,18,41,131.47,80.4273816287149,53.9112541661517,27.4788409170195
169,1,19,20,118.72,80.4273816287149,53.9112541661517,27.4788409170195
169,1,20,11,109.39,80.4273816287149,53.9112541661517,27.4788409170195
169,1,21,5,118.2,80.4273816287149,53.9112541661517,27.4788409170195
170,1,0,26,122.41,89.3679595386081,59.9042102755229,30.5334811790427
170,1,1,38,95.51,89.3679595386081,59.9042102755229,30.5334811790427
170,1,2,156,89.93,89.3679595386081,59.9042102755229,30.5334811790427
170,1,3,783,90.57,89.3679595386081,59.9042102755229,30.5334811790427
170,1,4,1985,94.9,89.3679595386081,59.9042102755229,30.5334811790427
170,1,5,2310,94.44,89.3679595386081,59.9042102755229,30.5334811790427
170,1,6,2303,107.17,89.3679595386081,59.9042102755229,30.5334811790427
170,1,7,2001,97.35,89.3679595386081,59.9042102755229,30.5334811790427
170,1,8,1483,98.76,89.3679595386081,59.9042102755229,30.5334811790427
170,1,9,1516,100.58,89.3679595386081,59.9042102755229,30.5334811790427
170,1,10,1509,106.8,89.3679595386081,59.9042102755229,30.5334811790427
170,1,11,1821,110.35,89.3679595386081,59.9042102755229,30.5334811790427
170,1,12,2062,128.45,89.3679595386081,59.9042102755229,30.5334811790427
170,1,13,2763,129.89,89.3679595386081,59.9042102755229,30.5334811790427
170,1,14,3381,138.36,89.3679595386081,59.9042102755229,30.5334811790427
170,1,15,3040,143.31,89.3679595386081,59.9042102755229,30.5334811790427
170,1,16,2551,157.22,89.3679595386081,59.9042102755229,30.5334811790427
170,1,17,1908,143.68,89.3679595386081,59.9042102755229,30.5334811790427
170,1,18,1376,129.77,89.3679595386081,59.9042102755229,30.5334811790427
170,1,19,876,115.17,89.3679595386081,59.9042102755229,30.5334811790427
170,1,20,524,106.75,89.3679595386081,59.9042102755229,30.5334811790427
170,1,21,163,104.75,89.3679595386081,59.9042102755229,30.5334811790427
170,1,22,47,116.81,89.3679595386081,59.9042102755229,30.5334811790427
170,1,23,28,136.45,89.3679595386081,59.9042102755229,30.5334811790427
171,1,0,2,165.07,52.5069395452392,35.1959109694491,17.9395351382179
171,1,1,2,117.15,52.5069395452392,35.1959109694491,17.9395351382179
171,1,2,3,126.42,52.5069395452392,35.1959109694491,17.9395351382179
171,1,3,14,125.83,52.5069395452392,35.1959109694491,17.9395351382179
171,1,4,23,132.5,52.5069395452392,35.1959109694491,17.9395351382179
171,1,5,17,140.94,52.5069395452392,35.1959109694491,17.9395351382179
171,1,6,28,151.6,52.5069395452392,35.1959109694491,17.9395351382179
171,1,7,11,174.8,52.5069395452392,35.1959109694491,17.9395351382179
171,1,8,10,166.38,52.5069395452392,35.1959109694491,17.9395351382179
171,1,9,5,144.79,52.5069395452392,35.1959109694491,17.9395351382179
171,1,10,9,166.07,52.5069395452392,35.1959109694491,17.9395351382179
171,1,11,6,168.13,52.5069395452392,35.1959109694491,17.9395351382179
171,1,12,11,190.4,52.5069395452392,35.1959109694491,17.9395351382179
171,1,13,16,180.33,52.5069395452392,35.1959109694491,17.9395351382179
171,1,14,18,195.04,52.5069395452392,35.1959109694491,17.9395351382179
171,1,15,15,218.5,52.5069395452392,35.1959109694491,17.9395351382179
171,1,16,8,188.85,52.5069395452392,35.1959109694491,17.9395351382179
171,1,17,8,187.02,52.5069395452392,35.1959109694491,17.9395351382179
171,1,18,5,154.32,52.5069395452392,35.1959109694491,17.9395351382179
171,1,19,8,175.77,52.5069395452392,35.1959109694491,17.9395351382179
171,1,20,6,135.02,52.5069395452392,35.1959109694491,17.9395351382179
171,1,21,6,143.58,52.5069395452392,35.1959109694491,17.9395351382179
172,1,0,2,65.73,285.843943966197,191.603968734884,97.66151905331
172,1,1,3,80.62,285.843943966197,191.603968734884,97.66151905331
172,1,2,19,77.53,285.843943966197,191.603968734884,97.66151905331
172,1,3,109,84.61,285.843943966197,191.603968734884,97.66151905331
172,1,4,229,80.78,285.843943966197,191.603968734884,97.66151905331
172,1,5,192,80.22,285.843943966197,191.603968734884,97.66151905331
172,1,6,160,84.42,285.843943966197,191.603968734884,97.66151905331
172,1,7,127,86.43,285.843943966197,191.603968734884,97.66151905331
172,1,8,106,86.67,285.843943966197,191.603968734884,97.66151905331
172,1,9,68,80.96,285.843943966197,191.603968734884,97.66151905331
172,1,10,70,85.02,285.843943966197,191.603968734884,97.66151905331
172,1,11,68,84.01,285.843943966197,191.603968734884,97.66151905331
172,1,12,85,86.02,285.843943966197,191.603968734884,97.66151905331
172,1,13,81,87.2,285.843943966197,191.603968734884,97.66151905331
172,1,14,119,91.58,285.843943966197,191.603968734884,97.66151905331
172,1,15,110,92.57,285.843943966197,191.603968734884,97.66151905331
172,1,16,78,98.49,285.843943966197,191.603968734884,97.66151905331
172,1,17,64,92.49,285.843943966197,191.603968734884,97.66151905331
172,1,18,57,89.14,285.843943966197,191.603968734884,97.66151905331
172,1,19,31,82.91,285.843943966197,191.603968734884,97.66151905331
172,1,20,14,78.54,285.843943966197,191.603968734884,97.66151905331
172,1,21,4,83.95,285.843943966197,191.603968734884,97.66151905331
173,1,1,2,128.24,27.2299683598958,18.2525119612062,9.30339834002387
173,1,2,9,130.24,27.2299683598958,18.2525119612062,9.30339834002387
173,1,3,9,120.32,27.2299683598958,18.2525119612062,9.30339834002387
173,1,4,13,119.96,27.2299683598958,18.2525119612062,9.30339834002387
173,1,5,4,123.01,27.2299683598958,18.2525119612062,9.30339834002387
173,1,6,11,133.52,27.2299683598958,18.2525119612062,9.30339834002387
173,1,7,5,142.72,27.2299683598958,18.2525119612062,9.30339834002387
173,1,8,2,108,27.2299683598958,18.2525119612062,9.30339834002387
173,1,9,2,171.8,27.2299683598958,18.2525119612062,9.30339834002387
173,1,10,3,127.76,27.2299683598958,18.2525119612062,9.30339834002387
173,1,11,3,162.42,27.2299683598958,18.2525119612062,9.30339834002387
173,1,12,3,166.26,27.2299683598958,18.2525119612062,9.30339834002387
173,1,13,8,159.01,27.2299683598958,18.2525119612062,9.30339834002387
173,1,14,4,160.96,27.2299683598958,18.2525119612062,9.30339834002387
173,1,15,4,213.32,27.2299683598958,18.2525119612062,9.30339834002387
173,1,16,5,206.5,27.2299683598958,18.2525119612062,9.30339834002387
173,1,17,7,183.61,27.2299683598958,18.2525119612062,9.30339834002387
173,1,19,4,147.83,27.2299683598958,18.2525119612062,9.30339834002387
173,1,20,2,123.5,27.2299683598958,18.2525119612062,9.30339834002387
173,1,22,2,138.63,27.2299683598958,18.2525119612062,9.30339834002387
174,1,1,2,106.89,106.285028023045,71.2438854003568,36.3133713638575
174,1,2,11,113.84,106.285028023045,71.2438854003568,36.3133713638575
174,1,3,19,119.33,106.285028023045,71.2438854003568,36.3133713638575
174,1,4,41,124.72,106.285028023045,71.2438854003568,36.3133713638575
174,1,5,34,127.05,106.285028023045,71.2438854003568,36.3133713638575
174,1,6,27,125.16,106.285028023045,71.2438854003568,36.3133713638575
174,1,7,23,128.43,106.285028023045,71.2438854003568,36.3133713638575
174,1,8,21,129.32,106.285028023045,71.2438854003568,36.3133713638575
174,1,9,11,129.29,106.285028023045,71.2438854003568,36.3133713638575
174,1,10,11,124.57,106.285028023045,71.2438854003568,36.3133713638575
174,1,11,16,137.41,106.285028023045,71.2438854003568,36.3133713638575
174,1,12,28,145.98,106.285028023045,71.2438854003568,36.3133713638575
174,1,13,33,151.23,106.285028023045,71.2438854003568,36.3133713638575
174,1,14,29,164.48,106.285028023045,71.2438854003568,36.3133713638575
174,1,15,31,177.61,106.285028023045,71.2438854003568,36.3133713638575
174,1,16,29,170.14,106.285028023045,71.2438854003568,36.3133713638575
174,1,17,22,171.21,106.285028023045,71.2438854003568,36.3133713638575
174,1,18,18,142.86,106.285028023045,71.2438854003568,36.3133713638575
174,1,19,10,138.8,106.285028023045,71.2438854003568,36.3133713638575
174,1,20,4,132.6,106.285028023045,71.2438854003568,36.3133713638575
174,1,21,3,118.27,106.285028023045,71.2438854003568,36.3133713638575
174,1,22,3,136.18,106.285028023045,71.2438854003568,36.3133713638575
175,1,2,3,148.34,102.444830757861,68.6697639181081,35.0013285296508
175,1,3,3,123.46,102.444830757861,68.6697639181081,35.0013285296508
175,1,4,9,147.09,102.444830757861,68.6697639181081,35.0013285296508
