PULocationID,DOLocationID,pickup_hour,num_trips,GCT_Taxi,GCT_UAM_Early,GCT_UAM_Mid,GCT_UAM_Mature
132,170,23,4714,104.26,196.564928945795,131.759378832804,67.1584266823665
132,171,0,476,69.68,136.969337365301,91.8118756340782,46.7969807763444
132,171,1,222,62.33,136.969337365301,91.8118756340782,46.7969807763444
132,171,2,112,59.29,136.969337365301,91.8118756340782,46.7969807763444
132,171,3,47,55.79,136.969337365301,91.8118756340782,46.7969807763444
132,171,4,33,55.33,136.969337365301,91.8118756340782,46.7969807763444
132,171,5,126,57.31,136.969337365301,91.8118756340782,46.7969807763444
132,171,6,312,68.06,136.969337365301,91.8118756340782,46.7969807763444
132,171,7,374,77.09,136.969337365301,91.8118756340782,46.7969807763444
132,171,8,318,73.05,136.969337365301,91.8118756340782,46.7969807763444
132,171,9,240,70.01,136.969337365301,91.8118756340782,46.7969807763444
132,171,10,237,71.87,136.969337365301,91.8118756340782,46.7969807763444
132,171,11,265,74.92,136.969337365301,91.8118756340782,46.7969807763444
132,171,12,293,75.51,136.969337365301,91.8118756340782,46.7969807763444
132,171,13,266,78.78,136.969337365301,91.8118756340782,46.7969807763444
132,171,14,328,77.91,136.969337365301,91.8118756340782,46.7969807763444
132,171,15,395,80.59,136.969337365301,91.8118756340782,46.7969807763444
132,171,16,374,81.22,136.969337365301,91.8118756340782,46.7969807763444
132,171,17,390,83.27,136.969337365301,91.8118756340782,46.7969807763444
132,171,18,357,76.03,136.969337365301,91.8118756340782,46.7969807763444
132,171,19,420,78.3,136.969337365301,91.8118756340782,46.7969807763444
132,171,20,460,72.07,136.969337365301,91.8118756340782,46.7969807763444
132,171,21,517,69.71,136.969337365301,91.8118756340782,46.7969807763444
132,171,22,613,70.55,136.969337365301,91.8118756340782,46.7969807763444
132,171,23,554,72.37,136.969337365301,91.8118756340782,46.7969807763444
132,172,0,42,108.34,273.105870068198,183.065514223553,93.3094252869331
132,172,1,22,111.4,273.105870068198,183.065514223553,93.3094252869331
132,172,2,11,124.18,273.105870068198,183.065514223553,93.3094252869331
132,172,3,7,102.03,273.105870068198,183.065514223553,93.3094252869331
132,172,5,7,109.58,273.105870068198,183.065514223553,93.3094252869331
132,172,6,25,118.9,273.105870068198,183.065514223553,93.3094252869331
132,172,7,22,134.48,273.105870068198,183.065514223553,93.3094252869331
132,172,8,21,122.06,273.105870068198,183.065514223553,93.3094252869331
132,172,9,36,123.6,273.105870068198,183.065514223553,93.3094252869331
132,172,10,37,122.45,273.105870068198,183.065514223553,93.3094252869331
132,172,11,26,126.45,273.105870068198,183.065514223553,93.3094252869331
132,172,12,27,130.52,273.105870068198,183.065514223553,93.3094252869331
132,172,13,41,129.83,273.105870068198,183.065514223553,93.3094252869331
132,172,14,44,144.37,273.105870068198,183.065514223553,93.3094252869331
132,172,15,58,157.86,273.105870068198,183.065514223553,93.3094252869331
132,172,16,54,145.79,273.105870068198,183.065514223553,93.3094252869331
132,172,17,61,142.12,273.105870068198,183.065514223553,93.3094252869331
132,172,18,51,130.78,273.105870068198,183.065514223553,93.3094252869331
132,172,19,75,131.08,273.105870068198,183.065514223553,93.3094252869331
132,172,20,51,131.86,273.105870068198,183.065514223553,93.3094252869331
132,172,21,66,117.96,273.105870068198,183.065514223553,93.3094252869331
132,172,22,60,125.38,273.105870068198,183.065514223553,93.3094252869331
132,172,23,64,116.01,273.105870068198,183.065514223553,93.3094252869331
132,173,0,283,107.41,136.22826777449,91.3151294979244,46.543786739911
132,173,1,249,59.2,136.22826777449,91.3151294979244,46.543786739911
132,173,2,102,53.21,136.22826777449,91.3151294979244,46.543786739911
132,173,3,64,52.15,136.22826777449,91.3151294979244,46.543786739911
132,173,4,81,54.05,136.22826777449,91.3151294979244,46.543786739911
132,173,5,128,53.77,136.22826777449,91.3151294979244,46.543786739911
132,173,6,190,63.17,136.22826777449,91.3151294979244,46.543786739911
132,173,7,223,125.17,136.22826777449,91.3151294979244,46.543786739911
132,173,8,137,65.84,136.22826777449,91.3151294979244,46.543786739911
132,173,9,143,130.63,136.22826777449,91.3151294979244,46.543786739911
132,173,10,224,70.6,136.22826777449,91.3151294979244,46.543786739911
132,173,11,138,73.41,136.22826777449,91.3151294979244,46.543786739911
132,173,12,130,69.19,136.22826777449,91.3151294979244,46.543786739911
132,173,13,157,69.16,136.22826777449,91.3151294979244,46.543786739911
132,173,14,198,70.78,136.22826777449,91.3151294979244,46.543786739911
132,173,15,219,75.43,136.22826777449,91.3151294979244,46.543786739911
132,173,16,217,74.08,136.22826777449,91.3151294979244,46.543786739911
132,173,17,217,123.39,136.22826777449,91.3151294979244,46.543786739911
132,173,18,201,75.96,136.22826777449,91.3151294979244,46.543786739911
132,173,19,180,69.72,136.22826777449,91.3151294979244,46.543786739911
132,173,20,174,64.48,136.22826777449,91.3151294979244,46.543786739911
132,173,21,189,60.51,136.22826777449,91.3151294979244,46.543786739911
132,173,22,240,68.97,136.22826777449,91.3151294979244,46.543786739911
132,173,23,296,70.55,136.22826777449,91.3151294979244,46.543786739911
132,174,0,270,96.15,262.68623876629,176.081134276585,89.7494512437535
132,174,1,171,92.66,262.68623876629,176.081134276585,89.7494512437535
132,174,2,75,91.09,262.68623876629,176.081134276585,89.7494512437535
132,174,3,55,85.9,262.68623876629,176.081134276585,89.7494512437535
132,174,4,106,79.34,262.68623876629,176.081134276585,89.7494512437535
132,174,5,67,88.92,262.68623876629,176.081134276585,89.7494512437535
132,174,6,114,113.42,262.68623876629,176.081134276585,89.7494512437535
132,174,7,148,120.83,262.68623876629,176.081134276585,89.7494512437535
132,174,8,131,121.48,262.68623876629,176.081134276585,89.7494512437535
132,174,9,157,107.71,262.68623876629,176.081134276585,89.7494512437535
132,174,10,191,111.81,262.68623876629,176.081134276585,89.7494512437535
132,174,11,154,116.59,262.68623876629,176.081134276585,89.7494512437535
132,174,12,121,145.44,262.68623876629,176.081134276585,89.7494512437535
132,174,13,122,115.58,262.68623876629,176.081134276585,89.7494512437535
132,174,14,160,123.81,262.68623876629,176.081134276585,89.7494512437535
132,174,15,219,135.93,262.68623876629,176.081134276585,89.7494512437535
132,174,16,211,133.52,262.68623876629,176.081134276585,89.7494512437535
132,174,17,186,125.68,262.68623876629,176.081134276585,89.7494512437535
132,174,18,205,114.22,262.68623876629,176.081134276585,89.7494512437535
132,174,19,239,106.87,262.68623876629,176.081134276585,89.7494512437535
132,174,20,207,98.34,262.68623876629,176.081134276585,89.7494512437535
132,174,21,218,98.58,262.68623876629,176.081134276585,89.7494512437535
132,174,22,256,100.78,262.68623876629,176.081134276585,89.7494512437535
132,174,23,285,104.39,262.68623876629,176.081134276585,89.7494512437535
132,175,0,430,63.93,109.05361740506,73.099697722391,37.2592883594417
132,175,1,177,63.83,109.05361740506,73.099697722391,37.2592883594417
132,175,2,89,58.21,109.05361740506,73.099697722391,37.2592883594417
132,175,3,38,58.78,109.05361740506,73.099697722391,37.2592883594417
132,175,4,40,59.91,109.05361740506,73.099697722391,37.2592883594417
132,175,5,153,56.76,109.05361740506,73.099697722391,37.2592883594417
132,175,6,330,62.68,109.05361740506,73.099697722391,37.2592883594417
132,175,7,257,72.99,109.05361740506,73.099697722391,37.2592883594417
132,175,8,202,73.22,109.05361740506,73.099697722391,37.2592883594417
132,175,9,180,65.38,109.05361740506,73.099697722391,37.2592883594417
132,175,10,195,62.92,109.05361740506,73.099697722391,37.2592883594417
132,175,11,191,63.57,109.05361740506,73.099697722391,37.2592883594417
132,175,12,214,65.24,109.05361740506,73.099697722391,37.2592883594417
132,175,13,209,68.48,109.05361740506,73.099697722391,37.2592883594417
132,175,14,282,93.8,109.05361740506,73.099697722391,37.2592883594417
132,175,15,308,125.14,109.05361740506,73.099697722391,37.2592883594417
132,175,16,310,77.54,109.05361740506,73.099697722391,37.2592883594417
132,175,17,330,75.47,109.05361740506,73.099697722391,37.2592883594417
132,175,18,323,73.18,109.05361740506,73.099697722391,37.2592883594417
132,175,19,426,68.57,109.05361740506,73.099697722391,37.2592883594417
132,175,20,434,65.97,109.05361740506,73.099697722391,37.2592883594417
132,175,21,428,65.35,109.05361740506,73.099697722391,37.2592883594417
132,175,22,457,65.21,109.05361740506,73.099697722391,37.2592883594417
132,175,23,464,65.12,109.05361740506,73.099697722391,37.2592883594417
132,176,0,32,123.66,289.589952405811,194.114954533587,98.9413813079482
132,176,1,16,118.54,289.589952405811,194.114954533587,98.9413813079482
132,176,2,6,122.43,289.589952405811,194.114954533587,98.9413813079482
132,176,3,6,117.26,289.589952405811,194.114954533587,98.9413813079482
132,176,4,2,96.76,289.589952405811,194.114954533587,98.9413813079482
132,176,5,6,110.52,289.589952405811,194.114954533587,98.9413813079482
132,176,6,26,118.98,289.589952405811,194.114954533587,98.9413813079482
132,176,7,16,144.09,289.589952405811,194.114954533587,98.9413813079482
132,176,8,22,137.68,289.589952405811,194.114954533587,98.9413813079482
132,176,9,19,131.97,289.589952405811,194.114954533587,98.9413813079482
132,176,10,19,137.46,289.589952405811,194.114954533587,98.9413813079482
132,176,11,22,142.52,289.589952405811,194.114954533587,98.9413813079482
132,176,12,26,140.92,289.589952405811,194.114954533587,98.9413813079482
132,176,13,17,140.5,289.589952405811,194.114954533587,98.9413813079482
132,176,14,34,157.32,289.589952405811,194.114954533587,98.9413813079482
132,176,15,38,167.56,289.589952405811,194.114954533587,98.9413813079482
132,176,16,44,156.5,289.589952405811,194.114954533587,98.9413813079482
132,176,17,47,150.2,289.589952405811,194.114954533587,98.9413813079482
132,176,18,44,138.6,289.589952405811,194.114954533587,98.9413813079482
132,176,19,55,132.93,289.589952405811,194.114954533587,98.9413813079482
132,176,20,41,129.16,289.589952405811,194.114954533587,98.9413813079482
132,176,21,50,130.35,289.589952405811,194.114954533587,98.9413813079482
132,176,22,43,133.28,289.589952405811,194.114954533587,98.9413813079482
132,176,23,35,134.61,289.589952405811,194.114954533587,98.9413813079482
132,177,0,1037,57.65,115.19699878698,77.2176658622621,39.3582377006707
132,177,1,591,56.37,115.19699878698,77.2176658622621,39.3582377006707
132,177,2,270,51.69,115.19699878698,77.2176658622621,39.3582377006707
132,177,3,143,49.85,115.19699878698,77.2176658622621,39.3582377006707
132,177,4,210,45.64,115.19699878698,77.2176658622621,39.3582377006707
132,177,5,292,51.38,115.19699878698,77.2176658622621,39.3582377006707
132,177,6,625,65.58,115.19699878698,77.2176658622621,39.3582377006707
132,177,7,613,69.83,115.19699878698,77.2176658622621,39.3582377006707
132,177,8,539,64.1,115.19699878698,77.2176658622621,39.3582377006707
132,177,9,617,59.46,115.19699878698,77.2176658622621,39.3582377006707
132,177,10,569,61.38,115.19699878698,77.2176658622621,39.3582377006707
132,177,11,473,77.85,115.19699878698,77.2176658622621,39.3582377006707
132,177,12,499,61.67,115.19699878698,77.2176658622621,39.3582377006707
132,177,13,567,63.72,115.19699878698,77.2176658622621,39.3582377006707
132,177,14,713,70.17,115.19699878698,77.2176658622621,39.3582377006707
132,177,15,846,94.96,115.19699878698,77.2176658622621,39.3582377006707
132,177,16,728,72.01,115.19699878698,77.2176658622621,39.3582377006707
132,177,17,830,75.81,115.19699878698,77.2176658622621,39.3582377006707
132,177,18,750,68.32,115.19699878698,77.2176658622621,39.3582377006707
132,177,19,846,65.87,115.19699878698,77.2176658622621,39.3582377006707
132,177,20,846,87.56,115.19699878698,77.2176658622621,39.3582377006707
132,177,21,959,96.57,115.19699878698,77.2176658622621,39.3582377006707
132,177,22,1239,81.06,115.19699878698,77.2176658622621,39.3582377006707
132,177,23,1238,60.48,115.19699878698,77.2176658622621,39.3582377006707
132,178,0,312,126.38,156.653384629385,105.006283478554,53.5222376779038
132,178,1,135,77.46,156.653384629385,105.006283478554,53.5222376779038
132,178,2,44,80.78,156.653384629385,105.006283478554,53.5222376779038
132,178,3,27,81.74,156.653384629385,105.006283478554,53.5222376779038
132,178,4,29,76.69,156.653384629385,105.006283478554,53.5222376779038
132,178,5,190,78.63,156.653384629385,105.006283478554,53.5222376779038
132,178,6,395,115.71,156.653384629385,105.006283478554,53.5222376779038
132,178,7,209,100.47,156.653384629385,105.006283478554,53.5222376779038
132,178,8,102,93.7,156.653384629385,105.006283478554,53.5222376779038
132,178,9,109,90.37,156.653384629385,105.006283478554,53.5222376779038
132,178,10,207,88.97,156.653384629385,105.006283478554,53.5222376779038
132,178,11,124,87.95,156.653384629385,105.006283478554,53.5222376779038
132,178,12,151,89.29,156.653384629385,105.006283478554,53.5222376779038
132,178,13,134,123.53,156.653384629385,105.006283478554,53.5222376779038
132,178,14,179,99.84,156.653384629385,105.006283478554,53.5222376779038
132,178,15,264,105.08,156.653384629385,105.006283478554,53.5222376779038
132,178,16,233,109.97,156.653384629385,105.006283478554,53.5222376779038
132,178,17,217,107.83,156.653384629385,105.006283478554,53.5222376779038
132,178,18,226,99.47,156.653384629385,105.006283478554,53.5222376779038
132,178,19,341,96.26,156.653384629385,105.006283478554,53.5222376779038
132,178,20,304,91.23,156.653384629385,105.006283478554,53.5222376779038
132,178,21,306,84.91,156.653384629385,105.006283478554,53.5222376779038
132,178,22,306,86.62,156.653384629385,105.006283478554,53.5222376779038
132,178,23,367,86.19,156.653384629385,105.006283478554,53.5222376779038
132,179,0,1105,77.55,183.340450224559,122.894882449636,62.6401477127871
132,179,1,533,71.69,183.340450224559,122.894882449636,62.6401477127871
132,179,2,159,66.79,183.340450224559,122.894882449636,62.6401477127871
132,179,3,107,62.36,183.340450224559,122.894882449636,62.6401477127871
132,179,4,90,139.4,183.340450224559,122.894882449636,62.6401477127871
132,179,5,278,67.55,183.340450224559,122.894882449636,62.6401477127871
132,179,6,675,82.06,183.340450224559,122.894882449636,62.6401477127871
132,179,7,699,115.24,183.340450224559,122.894882449636,62.6401477127871
132,179,8,558,86.04,183.340450224559,122.894882449636,62.6401477127871
132,179,9,418,114.21,183.340450224559,122.894882449636,62.6401477127871
132,179,10,450,82.52,183.340450224559,122.894882449636,62.6401477127871
132,179,11,400,81.79,183.340450224559,122.894882449636,62.6401477127871
132,179,12,452,85.48,183.340450224559,122.894882449636,62.6401477127871
132,179,13,586,87.22,183.340450224559,122.894882449636,62.6401477127871
132,179,14,782,88.34,183.340450224559,122.894882449636,62.6401477127871
132,179,15,838,91.68,183.340450224559,122.894882449636,62.6401477127871
132,179,16,970,89.8,183.340450224559,122.894882449636,62.6401477127871
132,179,17,886,86.44,183.340450224559,122.894882449636,62.6401477127871
132,179,18,819,84.92,183.340450224559,122.894882449636,62.6401477127871
132,179,19,1028,80.43,183.340450224559,122.894882449636,62.6401477127871
132,179,20,1180,78.2,183.340450224559,122.894882449636,62.6401477127871
132,179,21,1263,96.28,183.340450224559,122.894882449636,62.6401477127871
132,179,22,1368,96.1,183.340450224559,122.894882449636,62.6401477127871
132,179,23,1332,99.81,183.340450224559,122.894882449636,62.6401477127871
132,180,0,937,56.57,66.2676860038809,44.4198728195628,22.6410354877139
132,180,1,947,28.89,66.2676860038809,44.4198728195628,22.6410354877139
132,180,2,329,29.32,66.2676860038809,44.4198728195628,22.6410354877139
132,180,3,170,29.56,66.2676860038809,44.4198728195628,22.6410354877139
132,180,4,147,31.08,66.2676860038809,44.4198728195628,22.6410354877139
132,180,5,192,32.71,66.2676860038809,44.4198728195628,22.6410354877139
132,180,6,375,41.8,66.2676860038809,44.4198728195628,22.6410354877139
132,180,7,339,40.74,66.2676860038809,44.4198728195628,22.6410354877139
132,180,8,317,38.42,66.2676860038809,44.4198728195628,22.6410354877139
132,180,9,473,35.38,66.2676860038809,44.4198728195628,22.6410354877139
132,180,10,607,53.29,66.2676860038809,44.4198728195628,22.6410354877139
